timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686092474869,458,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,50,50,http://localhost:8080/api/sells,457,0,0
1686092474870,464,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,50,50,http://localhost:8080/api/sells,463,0,0
1686092474883,463,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,50,50,http://localhost:8080/api/sells,462,0,0
1686092474922,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,50,50,http://localhost:8080/api/sells,432,0,0
1686092474932,451,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,50,50,http://localhost:8080/api/sells,451,0,0
1686092474963,423,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,50,50,http://localhost:8080/api/sells,422,0,0
1686092474965,437,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,50,50,http://localhost:8080/api/sells,437,0,0
1686092474973,447,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,50,50,http://localhost:8080/api/sells,447,0,0
1686092474965,469,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,50,50,http://localhost:8080/api/sells,468,0,0
1686092474996,521,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,50,50,http://localhost:8080/api/sells,521,0,0
1686092474973,550,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,50,50,http://localhost:8080/api/sells,549,0,0
1686092475183,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,50,50,http://localhost:8080/api/sells,360,0,0
1686092474973,582,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,50,50,http://localhost:8080/api/sells,581,0,0
1686092475096,483,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,50,50,http://localhost:8080/api/sells,482,0,0
1686092475154,436,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,50,50,http://localhost:8080/api/sells,436,0,0
1686092475153,448,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,50,50,http://localhost:8080/api/sells,447,0,0
1686092475264,351,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,50,50,http://localhost:8080/api/sells,351,0,0
1686092475235,382,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,50,50,http://localhost:8080/api/sells,382,0,0
1686092475264,368,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,50,50,http://localhost:8080/api/sells,367,0,0
1686092475264,384,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,50,50,http://localhost:8080/api/sells,384,0,0
1686092475265,402,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,50,50,http://localhost:8080/api/sells,402,0,0
1686092475270,423,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,50,50,http://localhost:8080/api/sells,422,0,0
1686092475296,420,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,50,50,http://localhost:8080/api/sells,420,0,0
1686092475303,441,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,50,50,http://localhost:8080/api/sells,440,0,0
1686092475441,334,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,50,50,http://localhost:8080/api/sells,333,0,0
1686092475378,406,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,50,50,http://localhost:8080/api/sells,405,0,0
1686092475324,456,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,50,50,http://localhost:8080/api/sells,455,0,0
1686092475437,359,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,50,50,http://localhost:8080/api/sells,358,0,0
1686092475465,338,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,50,50,http://localhost:8080/api/sells,337,0,0
1686092475452,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,50,50,http://localhost:8080/api/sells,360,0,0
1686092475482,343,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,50,50,http://localhost:8080/api/sells,343,0,0
1686092475463,366,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,50,50,http://localhost:8080/api/sells,366,0,0
1686092475489,359,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,50,50,http://localhost:8080/api/sells,358,0,0
1686092475490,383,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,50,50,http://localhost:8080/api/sells,383,0,0
1686092475510,396,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,50,50,http://localhost:8080/api/sells,396,0,0
1686092475492,421,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,50,50,http://localhost:8080/api/sells,420,0,0
1686092475497,418,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,50,50,http://localhost:8080/api/sells,417,0,0
1686092475520,420,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,50,50,http://localhost:8080/api/sells,420,0,0
1686092475523,419,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,50,50,http://localhost:8080/api/sells,419,0,0
1686092475525,424,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,50,50,http://localhost:8080/api/sells,424,0,0
1686092475543,415,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,50,50,http://localhost:8080/api/sells,414,0,0
1686092475540,420,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,50,50,http://localhost:8080/api/sells,419,0,0
1686092475550,426,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,50,50,http://localhost:8080/api/sells,425,0,0
1686092475551,464,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,50,50,http://localhost:8080/api/sells,463,0,0
1686092475561,490,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,50,50,http://localhost:8080/api/sells,489,0,0
1686092475557,507,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,50,50,http://localhost:8080/api/sells,506,0,0
1686092475563,516,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,50,50,http://localhost:8080/api/sells,515,0,0
1686092475716,381,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,50,50,http://localhost:8080/api/sells,380,0,0
1686092475697,402,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,50,50,http://localhost:8080/api/sells,402,0,0
1686092475642,461,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,50,50,http://localhost:8080/api/sells,461,0,0
1686092475695,413,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,50,50,http://localhost:8080/api/sells,413,0,0
1686092475701,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,50,50,http://localhost:8080/api/sells,413,0,0
1686092475719,408,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,50,50,http://localhost:8080/api/sells,408,0,0
1686092475719,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,50,50,http://localhost:8080/api/sells,432,0,0
1686092475877,305,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,50,50,http://localhost:8080/api/sells,304,0,0
1686092475729,486,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,50,50,http://localhost:8080/api/sells,485,0,0
1686092475728,495,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,50,50,http://localhost:8080/api/sells,495,0,0
1686092475728,521,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,50,50,http://localhost:8080/api/sells,520,0,0
1686092475746,534,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,50,50,http://localhost:8080/api/sells,534,0,0
1686092475746,554,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,50,50,http://localhost:8080/api/sells,554,0,0
1686092475884,434,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,50,50,http://localhost:8080/api/sells,434,0,0
1686092475910,419,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,7475,973,50,50,http://localhost:8080/api/sells,419,0,0
1686092476031,311,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,50,50,http://localhost:8080/api/sells,311,0,0
1686092475987,363,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,50,50,http://localhost:8080/api/sells,362,0,0
1686092476033,330,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,50,50,http://localhost:8080/api/sells,330,0,0
1686092476046,321,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,50,50,http://localhost:8080/api/sells,320,0,0
1686092476051,347,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,50,50,http://localhost:8080/api/sells,347,0,0
1686092476054,354,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,50,50,http://localhost:8080/api/sells,354,0,0
1686092476057,378,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,50,50,http://localhost:8080/api/sells,377,0,0
1686092476055,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,50,50,http://localhost:8080/api/sells,413,0,0
1686092476056,446,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,50,50,http://localhost:8080/api/sells,446,0,0
1686092476060,446,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,50,50,http://localhost:8080/api/sells,445,0,0
1686092476068,451,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,50,50,http://localhost:8080/api/sells,450,0,0
1686092476219,320,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,50,50,http://localhost:8080/api/sells,320,0,0
1686092476213,339,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,50,50,http://localhost:8080/api/sells,338,0,0
1686092476210,345,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,50,50,http://localhost:8080/api/sells,344,0,0
1686092476226,336,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,50,50,http://localhost:8080/api/sells,335,0,0
1686092476226,341,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7475,973,50,50,http://localhost:8080/api/sells,340,0,0
1686092476228,342,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,50,50,http://localhost:8080/api/sells,342,0,0
1686092476230,369,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,50,50,http://localhost:8080/api/sells,368,0,0
1686092476231,382,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,50,50,http://localhost:8080/api/sells,381,0,0
1686092476243,380,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,50,50,http://localhost:8080/api/sells,379,0,0
1686092476490,136,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,50,50,http://localhost:8080/api/sells,135,0,0
1686092476249,414,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,7475,973,50,50,http://localhost:8080/api/sells,413,0,0
1686092476286,389,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,7475,973,50,50,http://localhost:8080/api/sells,388,0,0
1686092476254,424,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,7475,973,50,50,http://localhost:8080/api/sells,424,0,0
1686092476286,396,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,7475,973,50,50,http://localhost:8080/api/sells,395,0,0
1686092476263,424,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,50,50,http://localhost:8080/api/sells,423,0,0
1686092476286,406,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,7475,973,50,50,http://localhost:8080/api/sells,405,0,0
1686092476292,434,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,7475,973,50,50,http://localhost:8080/api/sells,433,0,0
1686092476301,444,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,7475,973,50,50,http://localhost:8080/api/sells,443,0,0
1686092476313,455,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,7475,973,50,50,http://localhost:8080/api/sells,454,0,0
1686092476316,462,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,7475,973,50,50,http://localhost:8080/api/sells,461,0,0
1686092476320,493,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,7475,973,50,50,http://localhost:8080/api/sells,493,0,0
1686092476451,369,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,7475,973,50,50,http://localhost:8080/api/sells,368,0,0
1686092476322,507,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,7475,973,50,50,http://localhost:8080/api/sells,506,0,0
1686092476482,360,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,7475,973,50,50,http://localhost:8080/api/sells,360,0,0
1686092476455,398,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,7475,973,50,50,http://localhost:8080/api/sells,397,0,0
1686092476471,383,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,7475,973,50,50,http://localhost:8080/api/sells,383,0,0
1686092476243,622,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-26,text,true,,7475,973,50,50,http://localhost:8080/api/sells,621,0,0
1686092476484,384,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,7475,973,50,50,http://localhost:8080/api/sells,384,0,0
1686092476492,420,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-20,text,true,,7475,973,50,50,http://localhost:8080/api/sells,420,0,0
1686092476501,473,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,7475,973,50,50,http://localhost:8080/api/sells,473,0,0
1686092476506,480,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7475,973,50,50,http://localhost:8080/api/sells,479,0,0
1686092476507,504,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,7475,973,50,50,http://localhost:8080/api/sells,503,0,0
1686092476506,534,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,7475,973,50,50,http://localhost:8080/api/sells,533,0,0
1686092476616,435,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,7475,973,50,50,http://localhost:8080/api/sells,435,0,0
1686092476700,375,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-19,text,true,,7475,973,50,50,http://localhost:8080/api/sells,374,0,0
1686092476648,434,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,7475,973,50,50,http://localhost:8080/api/sells,434,0,0
1686092476440,646,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,7475,973,50,50,http://localhost:8080/api/sells,645,0,0
1686092476762,334,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,7475,973,50,50,http://localhost:8080/api/sells,334,0,0
1686092476797,313,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,7475,973,50,50,http://localhost:8080/api/sells,313,0,0
1686092476797,322,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,7475,973,50,50,http://localhost:8080/api/sells,321,0,0
1686092476775,345,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,7475,973,50,50,http://localhost:8080/api/sells,345,0,0
1686092476797,336,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,7475,973,50,50,http://localhost:8080/api/sells,335,0,0
1686092476797,368,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,7475,973,50,50,http://localhost:8080/api/sells,367,0,0
1686092476797,378,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,7475,973,50,50,http://localhost:8080/api/sells,377,0,0
1686092476797,419,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,7475,973,50,50,http://localhost:8080/api/sells,418,0,0
1686092476797,428,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,7475,973,50,50,http://localhost:8080/api/sells,428,0,0
1686092476797,432,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-69,text,true,,7475,973,50,50,http://localhost:8080/api/sells,431,0,0
1686092476911,339,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-14,text,true,,7475,973,50,50,http://localhost:8080/api/sells,338,0,0
1686092476856,402,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-64,text,true,,7475,973,50,50,http://localhost:8080/api/sells,401,0,0
1686092476941,320,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,7475,973,50,50,http://localhost:8080/api/sells,320,0,0
1686092476954,316,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,7475,973,50,50,http://localhost:8080/api/sells,315,0,0
1686092476958,319,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,7475,973,50,50,http://localhost:8080/api/sells,319,0,0
1686092476954,339,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,7475,973,50,50,http://localhost:8080/api/sells,338,0,0
1686092476968,339,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-17,text,true,,7475,973,50,50,http://localhost:8080/api/sells,339,0,0
1686092476971,355,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,7475,973,50,50,http://localhost:8080/api/sells,354,0,0
1686092476971,363,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-15,text,true,,7475,973,50,50,http://localhost:8080/api/sells,363,0,0
1686092476977,371,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,7475,973,50,50,http://localhost:8080/api/sells,371,0,0
1686092476981,380,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,7475,973,50,50,http://localhost:8080/api/sells,379,0,0
1686092476981,386,Get Sell Request,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,7475,973,50,50,http://localhost:8080/api/sells,386,0,0
