timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686089755566,965,Get Sell Request,200,OK,Sell Resources Thread Group 1-194,text,true,,7475,973,98,98,http://localhost:8080/api/sells,965,0,0
1686089755568,984,Get Sell Request,200,OK,Sell Resources Thread Group 1-171,text,true,,7475,973,98,98,http://localhost:8080/api/sells,983,0,0
1686089755571,1006,Get Sell Request,200,OK,Sell Resources Thread Group 1-169,text,true,,7475,973,98,98,http://localhost:8080/api/sells,1005,0,0
1686089755581,1007,Get Sell Request,200,OK,Sell Resources Thread Group 1-101,text,true,,7475,973,98,98,http://localhost:8080/api/sells,1006,0,0
1686089755608,986,Get Sell Request,200,OK,Sell Resources Thread Group 1-102,text,true,,7475,973,97,97,http://localhost:8080/api/sells,985,0,0
1686089755583,1017,Get Sell Request,200,OK,Sell Resources Thread Group 1-170,text,true,,7475,973,96,96,http://localhost:8080/api/sells,1017,0,0
1686089755583,1021,Get Sell Request,200,OK,Sell Resources Thread Group 1-172,text,true,,7475,973,96,96,http://localhost:8080/api/sells,1020,0,0
1686089755749,897,Get Sell Request,200,OK,Sell Resources Thread Group 1-176,text,true,,7475,973,96,96,http://localhost:8080/api/sells,896,0,0
1686089755757,892,Get Sell Request,200,OK,Sell Resources Thread Group 1-106,text,true,,7475,973,96,96,http://localhost:8080/api/sells,891,0,0
1686089755775,883,Get Sell Request,200,OK,Sell Resources Thread Group 1-103,text,true,,7475,973,95,95,http://localhost:8080/api/sells,882,0,0
1686089755764,908,Get Sell Request,200,OK,Sell Resources Thread Group 1-141,text,true,,7475,973,94,94,http://localhost:8080/api/sells,908,0,0
1686089755779,909,Get Sell Request,200,OK,Sell Resources Thread Group 1-153,text,true,,7475,973,93,93,http://localhost:8080/api/sells,909,0,0
1686089755790,923,Get Sell Request,200,OK,Sell Resources Thread Group 1-181,text,true,,7475,973,93,93,http://localhost:8080/api/sells,922,0,0
1686089755797,926,Get Sell Request,200,OK,Sell Resources Thread Group 1-177,text,true,,7475,973,93,93,http://localhost:8080/api/sells,925,0,0
1686089755788,938,Get Sell Request,200,OK,Sell Resources Thread Group 1-173,text,true,,7475,973,93,93,http://localhost:8080/api/sells,937,0,0
1686089755788,945,Get Sell Request,200,OK,Sell Resources Thread Group 1-105,text,true,,7475,973,93,93,http://localhost:8080/api/sells,944,0,0
1686089755871,887,Get Sell Request,200,OK,Sell Resources Thread Group 1-107,text,true,,7475,973,92,92,http://localhost:8080/api/sells,886,0,0
1686089755908,862,Get Sell Request,200,OK,Sell Resources Thread Group 1-178,text,true,,7475,973,91,91,http://localhost:8080/api/sells,861,0,0
1686089755900,878,Get Sell Request,200,OK,Sell Resources Thread Group 1-180,text,true,,7475,973,91,91,http://localhost:8080/api/sells,877,0,0
1686089755911,878,Get Sell Request,200,OK,Sell Resources Thread Group 1-158,text,true,,7475,973,91,91,http://localhost:8080/api/sells,877,0,0
1686089755923,878,Get Sell Request,200,OK,Sell Resources Thread Group 1-109,text,true,,7475,973,91,91,http://localhost:8080/api/sells,877,0,0
1686089755945,869,Get Sell Request,200,OK,Sell Resources Thread Group 1-111,text,true,,7475,973,90,90,http://localhost:8080/api/sells,868,0,0
1686089755962,868,Get Sell Request,200,OK,Sell Resources Thread Group 1-161,text,true,,7475,973,89,89,http://localhost:8080/api/sells,867,0,0
1686089755946,886,Get Sell Request,200,OK,Sell Resources Thread Group 1-184,text,true,,7475,973,89,89,http://localhost:8080/api/sells,886,0,0
1686089755960,885,Get Sell Request,200,OK,Sell Resources Thread Group 1-183,text,true,,7475,973,89,89,http://localhost:8080/api/sells,884,0,0
1686089755969,888,Get Sell Request,200,OK,Sell Resources Thread Group 1-182,text,true,,7475,973,89,89,http://localhost:8080/api/sells,887,0,0
1686089755977,895,Get Sell Request,200,OK,Sell Resources Thread Group 1-179,text,true,,7475,973,89,89,http://localhost:8080/api/sells,894,0,0
1686089755980,903,Get Sell Request,200,OK,Sell Resources Thread Group 1-113,text,true,,7475,973,89,89,http://localhost:8080/api/sells,902,0,0
1686089755981,912,Get Sell Request,200,OK,Sell Resources Thread Group 1-186,text,true,,7475,973,88,88,http://localhost:8080/api/sells,911,0,0
1686089756006,901,Get Sell Request,200,OK,Sell Resources Thread Group 1-187,text,true,,7475,973,88,88,http://localhost:8080/api/sells,900,0,0
1686089756011,911,Get Sell Request,200,OK,Sell Resources Thread Group 1-188,text,true,,7475,973,88,88,http://localhost:8080/api/sells,911,0,0
1686089756011,915,Get Sell Request,200,OK,Sell Resources Thread Group 1-114,text,true,,7475,973,88,88,http://localhost:8080/api/sells,914,0,0
1686089756017,922,Get Sell Request,200,OK,Sell Resources Thread Group 1-166,text,true,,7475,973,87,87,http://localhost:8080/api/sells,921,0,0
1686089756025,921,Get Sell Request,200,OK,Sell Resources Thread Group 1-110,text,true,,7475,973,87,87,http://localhost:8080/api/sells,920,0,0
1686089756025,934,Get Sell Request,200,OK,Sell Resources Thread Group 1-116,text,true,,7475,973,86,86,http://localhost:8080/api/sells,934,0,0
1686089756028,959,Get Sell Request,200,OK,Sell Resources Thread Group 1-189,text,true,,7475,973,85,85,http://localhost:8080/api/sells,958,0,0
1686089756037,960,Get Sell Request,200,OK,Sell Resources Thread Group 1-190,text,true,,7475,973,85,85,http://localhost:8080/api/sells,960,0,0
1686089756051,965,Get Sell Request,200,OK,Sell Resources Thread Group 1-119,text,true,,7475,973,85,85,http://localhost:8080/api/sells,964,0,0
1686089756093,944,Get Sell Request,200,OK,Sell Resources Thread Group 1-192,text,true,,7475,973,84,84,http://localhost:8080/api/sells,944,0,0
1686089756112,934,Get Sell Request,200,OK,Sell Resources Thread Group 1-117,text,true,,7475,973,84,84,http://localhost:8080/api/sells,933,0,0
1686089756109,948,Get Sell Request,200,OK,Sell Resources Thread Group 1-118,text,true,,7475,973,83,83,http://localhost:8080/api/sells,948,0,0
1686089756119,942,Get Sell Request,200,OK,Sell Resources Thread Group 1-193,text,true,,7475,973,82,82,http://localhost:8080/api/sells,941,0,0
1686089756098,972,Get Sell Request,200,OK,Sell Resources Thread Group 1-191,text,true,,7475,973,82,82,http://localhost:8080/api/sells,972,0,0
1686089756191,894,Get Sell Request,200,OK,Sell Resources Thread Group 1-195,text,true,,7475,973,82,82,http://localhost:8080/api/sells,894,0,0
1686089756200,888,Get Sell Request,200,OK,Sell Resources Thread Group 1-197,text,true,,7475,973,82,82,http://localhost:8080/api/sells,888,0,0
1686089756202,905,Get Sell Request,200,OK,Sell Resources Thread Group 1-196,text,true,,7475,973,82,82,http://localhost:8080/api/sells,905,0,0
1686089756983,140,Get Sell Request,200,OK,Sell Resources Thread Group 1-127,text,true,,7475,973,82,82,http://localhost:8080/api/sells,139,0,0
1686089756217,923,Get Sell Request,200,OK,Sell Resources Thread Group 1-121,text,true,,7475,973,81,81,http://localhost:8080/api/sells,922,0,0
1686089756217,950,Get Sell Request,200,OK,Sell Resources Thread Group 1-198,text,true,,7475,973,80,80,http://localhost:8080/api/sells,950,0,0
1686089756224,957,Get Sell Request,200,OK,Sell Resources Thread Group 1-122,text,true,,7475,973,80,80,http://localhost:8080/api/sells,957,0,0
1686089756224,974,Get Sell Request,200,OK,Sell Resources Thread Group 1-104,text,true,,7475,973,79,79,http://localhost:8080/api/sells,974,0,0
1686089756224,991,Get Sell Request,200,OK,Sell Resources Thread Group 1-108,text,true,,7475,973,78,78,http://localhost:8080/api/sells,990,0,0
1686089756224,999,Get Sell Request,200,OK,Sell Resources Thread Group 1-199,text,true,,7475,973,77,77,http://localhost:8080/api/sells,999,0,0
1686089756365,897,Get Sell Request,200,OK,Sell Resources Thread Group 1-200,text,true,,7475,973,77,77,http://localhost:8080/api/sells,896,0,0
1686089756440,844,Get Sell Request,200,OK,Sell Resources Thread Group 1-150,text,true,,7475,973,77,77,http://localhost:8080/api/sells,844,0,0
1686089756363,925,Get Sell Request,200,OK,Sell Resources Thread Group 1-120,text,true,,7475,973,76,76,http://localhost:8080/api/sells,925,0,0
1686089756435,873,Get Sell Request,200,OK,Sell Resources Thread Group 1-124,text,true,,7475,973,75,75,http://localhost:8080/api/sells,872,0,0
1686089756560,767,Get Sell Request,200,OK,Sell Resources Thread Group 1-123,text,true,,7475,973,74,74,http://localhost:8080/api/sells,766,0,0
1686089756600,734,Get Sell Request,200,OK,Sell Resources Thread Group 1-126,text,true,,7475,973,73,73,http://localhost:8080/api/sells,734,0,0
1686089756607,739,Get Sell Request,200,OK,Sell Resources Thread Group 1-148,text,true,,7475,973,72,72,http://localhost:8080/api/sells,738,0,0
1686089756610,743,Get Sell Request,200,OK,Sell Resources Thread Group 1-130,text,true,,7475,973,71,71,http://localhost:8080/api/sells,742,0,0
1686089756610,751,Get Sell Request,200,OK,Sell Resources Thread Group 1-129,text,true,,7475,973,70,70,http://localhost:8080/api/sells,751,0,0
1686089756609,765,Get Sell Request,200,OK,Sell Resources Thread Group 1-125,text,true,,7475,973,69,69,http://localhost:8080/api/sells,764,0,0
1686089756612,781,Get Sell Request,200,OK,Sell Resources Thread Group 1-132,text,true,,7475,973,68,68,http://localhost:8080/api/sells,780,0,0
1686089756633,782,Get Sell Request,200,OK,Sell Resources Thread Group 1-136,text,true,,7475,973,67,67,http://localhost:8080/api/sells,782,0,0
1686089757271,149,Get Sell Request,200,OK,Sell Resources Thread Group 1-165,text,true,,7475,973,66,66,http://localhost:8080/api/sells,148,0,0
1686089756656,787,Get Sell Request,200,OK,Sell Resources Thread Group 1-131,text,true,,7475,973,65,65,http://localhost:8080/api/sells,787,0,0
1686089756694,802,Get Sell Request,200,OK,Sell Resources Thread Group 1-175,text,true,,7475,973,64,64,http://localhost:8080/api/sells,801,0,0
1686089756693,797,Get Sell Request,200,OK,Sell Resources Thread Group 1-133,text,true,,7475,973,64,64,http://localhost:8080/api/sells,796,0,0
1686089756696,805,Get Sell Request,200,OK,Sell Resources Thread Group 1-134,text,true,,7475,973,62,62,http://localhost:8080/api/sells,805,0,0
1686089756702,805,Get Sell Request,200,OK,Sell Resources Thread Group 1-137,text,true,,7475,973,61,61,http://localhost:8080/api/sells,804,0,0
1686089756700,820,Get Sell Request,200,OK,Sell Resources Thread Group 1-135,text,true,,7475,973,60,60,http://localhost:8080/api/sells,819,0,0
1686089756768,801,Get Sell Request,200,OK,Sell Resources Thread Group 1-143,text,true,,7475,973,59,59,http://localhost:8080/api/sells,800,0,0
1686089756864,734,Get Sell Request,200,OK,Sell Resources Thread Group 1-146,text,true,,7475,973,58,58,http://localhost:8080/api/sells,733,0,0
1686089756973,630,Get Sell Request,200,OK,Sell Resources Thread Group 1-144,text,true,,7475,973,57,57,http://localhost:8080/api/sells,629,0,0
1686089756909,714,Get Sell Request,200,OK,Sell Resources Thread Group 1-174,text,true,,7475,973,56,56,http://localhost:8080/api/sells,713,0,0
1686089757005,634,Get Sell Request,200,OK,Sell Resources Thread Group 1-145,text,true,,7475,973,56,56,http://localhost:8080/api/sells,633,0,0
1686089757016,626,Get Sell Request,200,OK,Sell Resources Thread Group 1-149,text,true,,7475,973,55,55,http://localhost:8080/api/sells,625,0,0
1686089757028,631,Get Sell Request,200,OK,Sell Resources Thread Group 1-128,text,true,,7475,973,54,54,http://localhost:8080/api/sells,631,0,0
1686089757005,662,Get Sell Request,200,OK,Sell Resources Thread Group 1-147,text,true,,7475,973,53,53,http://localhost:8080/api/sells,661,0,0
1686089757046,627,Get Sell Request,200,OK,Sell Resources Thread Group 1-151,text,true,,7475,973,52,52,http://localhost:8080/api/sells,626,0,0
1686089757041,637,Get Sell Request,200,OK,Sell Resources Thread Group 1-155,text,true,,7475,973,51,51,http://localhost:8080/api/sells,636,0,0
1686089757186,543,Get Sell Request,200,OK,Sell Resources Thread Group 1-140,text,true,,7475,973,50,50,http://localhost:8080/api/sells,543,0,0
1686089757188,549,Get Sell Request,200,OK,Sell Resources Thread Group 1-156,text,true,,7475,973,49,49,http://localhost:8080/api/sells,549,0,0
1686089757198,548,Get Sell Request,200,OK,Sell Resources Thread Group 1-154,text,true,,7475,973,48,48,http://localhost:8080/api/sells,547,0,0
1686089757201,555,Get Sell Request,200,OK,Sell Resources Thread Group 1-139,text,true,,7475,973,47,47,http://localhost:8080/api/sells,554,0,0
1686089757190,568,Get Sell Request,200,OK,Sell Resources Thread Group 1-159,text,true,,7475,973,46,46,http://localhost:8080/api/sells,567,0,0
1686089757186,583,Get Sell Request,200,OK,Sell Resources Thread Group 1-157,text,true,,7475,973,45,45,http://localhost:8080/api/sells,582,0,0
1686089757224,561,Get Sell Request,200,OK,Sell Resources Thread Group 1-142,text,true,,7475,973,44,44,http://localhost:8080/api/sells,561,0,0
1686089757210,586,Get Sell Request,200,OK,Sell Resources Thread Group 1-185,text,true,,7475,973,43,43,http://localhost:8080/api/sells,586,0,0
1686089757202,599,Get Sell Request,200,OK,Sell Resources Thread Group 1-160,text,true,,7475,973,42,42,http://localhost:8080/api/sells,598,0,0
1686089757228,581,Get Sell Request,200,OK,Sell Resources Thread Group 1-162,text,true,,7475,973,41,41,http://localhost:8080/api/sells,581,0,0
1686089757244,604,Get Sell Request,200,OK,Sell Resources Thread Group 1-138,text,true,,7475,973,40,40,http://localhost:8080/api/sells,603,0,0
1686089757267,598,Get Sell Request,200,OK,Sell Resources Thread Group 1-164,text,true,,7475,973,39,39,http://localhost:8080/api/sells,597,0,0
1686089757280,590,Get Sell Request,200,OK,Sell Resources Thread Group 1-194,text,true,,7475,973,38,38,http://localhost:8080/api/sells,590,0,0
1686089757250,623,Get Sell Request,200,OK,Sell Resources Thread Group 1-163,text,true,,7475,973,37,37,http://localhost:8080/api/sells,622,0,0
1686089757271,612,Get Sell Request,200,OK,Sell Resources Thread Group 1-167,text,true,,7475,973,36,36,http://localhost:8080/api/sells,611,0,0
1686089757280,616,Get Sell Request,200,OK,Sell Resources Thread Group 1-168,text,true,,7475,973,35,35,http://localhost:8080/api/sells,615,0,0
1686089757288,617,Get Sell Request,200,OK,Sell Resources Thread Group 1-171,text,true,,7475,973,34,34,http://localhost:8080/api/sells,616,0,0
1686089757296,623,Get Sell Request,200,OK,Sell Resources Thread Group 1-169,text,true,,7475,973,33,33,http://localhost:8080/api/sells,622,0,0
1686089757298,627,Get Sell Request,200,OK,Sell Resources Thread Group 1-170,text,true,,7475,973,32,32,http://localhost:8080/api/sells,626,0,0
1686089757296,632,Get Sell Request,200,OK,Sell Resources Thread Group 1-172,text,true,,7475,973,31,31,http://localhost:8080/api/sells,631,0,0
1686089757404,566,Get Sell Request,200,OK,Sell Resources Thread Group 1-153,text,true,,7475,973,30,30,http://localhost:8080/api/sells,565,0,0
1686089757465,527,Get Sell Request,200,OK,Sell Resources Thread Group 1-177,text,true,,7475,973,29,29,http://localhost:8080/api/sells,526,0,0
1686089757468,514,Get Sell Request,200,OK,Sell Resources Thread Group 1-181,text,true,,7475,973,29,29,http://localhost:8080/api/sells,513,0,0
1686089757521,476,Get Sell Request,200,OK,Sell Resources Thread Group 1-180,text,true,,7475,973,27,27,http://localhost:8080/api/sells,476,0,0
1686089757521,480,Get Sell Request,200,OK,Sell Resources Thread Group 1-178,text,true,,7475,973,26,26,http://localhost:8080/api/sells,479,0,0
1686089757521,485,Get Sell Request,200,OK,Sell Resources Thread Group 1-173,text,true,,7475,973,25,25,http://localhost:8080/api/sells,485,0,0
1686089757522,501,Get Sell Request,200,OK,Sell Resources Thread Group 1-161,text,true,,7475,973,24,24,http://localhost:8080/api/sells,500,0,0
1686089757527,512,Get Sell Request,200,OK,Sell Resources Thread Group 1-183,text,true,,7475,973,23,23,http://localhost:8080/api/sells,511,0,0
1686089757526,519,Get Sell Request,200,OK,Sell Resources Thread Group 1-158,text,true,,7475,973,22,22,http://localhost:8080/api/sells,518,0,0
1686089757529,520,Get Sell Request,200,OK,Sell Resources Thread Group 1-182,text,true,,7475,973,21,21,http://localhost:8080/api/sells,519,0,0
1686089757530,552,Get Sell Request,200,OK,Sell Resources Thread Group 1-179,text,true,,7475,973,20,20,http://localhost:8080/api/sells,551,0,0
1686089757540,557,Get Sell Request,200,OK,Sell Resources Thread Group 1-186,text,true,,7475,973,19,19,http://localhost:8080/api/sells,556,0,0
1686089757534,571,Get Sell Request,200,OK,Sell Resources Thread Group 1-184,text,true,,7475,973,18,18,http://localhost:8080/api/sells,571,0,0
1686089757548,565,Get Sell Request,200,OK,Sell Resources Thread Group 1-187,text,true,,7475,973,17,17,http://localhost:8080/api/sells,564,0,0
1686089757551,571,Get Sell Request,200,OK,Sell Resources Thread Group 1-188,text,true,,7475,973,16,16,http://localhost:8080/api/sells,571,0,0
1686089757558,572,Get Sell Request,200,OK,Sell Resources Thread Group 1-166,text,true,,7475,973,15,15,http://localhost:8080/api/sells,571,0,0
1686089757560,585,Get Sell Request,200,OK,Sell Resources Thread Group 1-152,text,true,,7475,973,14,14,http://localhost:8080/api/sells,585,0,0
1686089757592,561,Get Sell Request,200,OK,Sell Resources Thread Group 1-190,text,true,,7475,973,13,13,http://localhost:8080/api/sells,561,0,0
1686089757608,553,Get Sell Request,200,OK,Sell Resources Thread Group 1-192,text,true,,7475,973,12,12,http://localhost:8080/api/sells,552,0,0
1686089757598,570,Get Sell Request,200,OK,Sell Resources Thread Group 1-189,text,true,,7475,973,11,11,http://localhost:8080/api/sells,570,0,0
